宁波,宁波四季瑞丽精品酒店,时尚套房,大床,￥ 839,,4.1,1175,15,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波大榭国际大酒店,高级豪华双床房,双床,￥ 879,,4.3,610,0,双早,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,宁波大榭国际大酒店,高级豪华大床房,大床,￥ 109,,4.3,610,0,双早,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,宁波大榭国际大酒店,行政双床房,双床,￥ 359,,4.3,610,0,双早,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,宁波日月宾馆,商务房,大/双,￥ 79,,3.8,70,35,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
宁波,宁波日月宾馆,标准房,大/双,￥ 669,,3.8,70,35,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
宁波,宁波日月宾馆,豪华商务标房,双床,￥ 509,,3.8,70,35,双早,免费取消,否,否,是,是,否,否,是,否,是,否,否, 
宁波,宁波招宝山饭店,标准双人房,双床,￥ 569,,4.3,581,19,三早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
宁波,宁波招宝山饭店,标准单人房A,大床,￥ 594,,4.3,581,19,三早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
宁波,宁波招宝山饭店,豪华大床房,大床,￥ 852,,4.3,581,19,三早,免费取消,否,否,是,是,否,是,是,否,是,否,否, 
宁波,宁波远洲大酒店,高级大床间,大床,￥ 899,,4.3,664,20,双早,免费取消,否,否,是,是,是,是,是,否,否,是,否, 
宁波,宁波远洲大酒店,高级双床间,双床,￥ 162,,4.3,664,20,双早,免费取消,否,否,是,是,是,是,是,否,否,是,否, 
宁波,宁波远洲大酒店,行政大床间,大床,￥ 359,,4.3,664,20,双早,免费取消,否,否,是,是,是,是,是,否,否,是,否, 
宁波,汉·酒店公寓（宁波波特曼店）,商务大床房,大床,￥ 557,,4.6,565,25,/,不可取消,否,是,是,是,否,否,是,否,是,否,否, 
宁波,汉·酒店公寓（宁波波特曼店）,高级套房,大床,￥ 877,,4.6,565,25,/,不可取消,否,是,是,是,否,否,是,否,是,否,否, 
宁波,汉·酒店公寓（宁波波特曼店）,豪华套房,大床,￥ 177,,4.6,565,25,/,不可取消,否,是,是,是,否,否,是,否,是,否,否, 
宁波,宁波饭店,标准房,双床,￥ 679,,4.1,437,22,单早,免费取消,否,否,否,是,否,否,是,否,否,是,否, 
宁波,宁波饭店,商务大床房,大床,￥ 519,,4.1,437,22,双早,免费取消,否,否,否,是,否,否,是,否,否,是,否, 
宁波,宁波饭店,豪标房,双床,￥ 819,,4.1,437,22,双早,免费取消,否,否,否,是,否,否,是,否,否,是,否, 
宁波,宁波新舟宾馆,标准双床房,双床,￥ 562,,4.2,299,0,/,不可取消,是,否,是,是,否,是,是,是,是,否,否, 
宁波,宁波新舟宾馆,高级双床房,双床,￥ 532,,4.2,299,0,/,不可取消,是,否,是,是,否,是,是,是,是,否,否, 
宁波,宁波新舟宾馆,行政单人房,大床,￥ 543,,4.2,299,0,/,不可取消,是,否,是,是,否,是,是,是,是,否,否, 
宁波,宁波南苑饭店,北楼单人房,大床,￥ 579,,4.5,2860,0,/,免费取消,否,否,是,是,是,是,是,否,否,否,是, 
宁波,宁波南苑饭店,主楼高级双床房,双床,,,4.5,2860,0,/,不可取消,是,否,是,是,是,是,是,否,否,否,是, 
宁波,宁波南苑饭店,主楼高级大床房,大床,￥ 359,,4.5,2860,0,双早,免费取消,否,否,是,是,是,是,是,否,否,否,是, 
宁波,宁波万达索菲特大饭店,高级房,大/双,￥ 313,,4.7,2017,27,/,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,宁波万达索菲特大饭店,贵宾房,大/双,,,4.7,2017,27,/,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,宁波万达索菲特大饭店,行政贵宾客房,大/双,￥ 36,,4.7,2017,27,双早,免费取消,否,否,是,是,是,是,是,否,否,否,否, 
宁波,果曼公寓酒店（宁波银亿环球中心店）,商务大床房,大床,￥ 517,,4.7,1358,31,/,限时取消,否,是,是,是,是,否,是,否,否,是,否, 
宁波,果曼公寓酒店（宁波银亿环球中心店）,豪华大床房,大床,￥ 879,紧张,4.7,1358,31,/,限时取消,否,是,是,是,是,否,是,否,否,是,否, 
宁波,宁波嘉和大酒店,标准房,大/双,￥ 519,,4.2,1255,28,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波嘉和大酒店,女士房,大/双,￥ 543,,4.2,1255,28,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波嘉和大酒店,行政房,大/双,￥ 579,,4.2,1255,28,/,不可取消,否,是,是,是,否,否,否,否,否,否,否, 
宁波,最佳西方宁波江花宾馆,豪华标准房,双床,￥ 679,,4.1,972,21,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,最佳西方宁波江花宾馆,高级单人房,大床,￥ 559,,4.1,972,21,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,最佳西方宁波江花宾馆,高级标准房,双床,￥ 559,,4.1,972,21,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,宁波城市新贵酒店,标准大床房,大床,￥ 509,,4.3,3891,58,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,宁波城市新贵酒店,标准双床房,双床,￥ 509,,4.3,3891,58,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,宁波城市新贵酒店,高级大床房,大床,,,4.3,3891,58,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,中信宁波国际大酒店,标准双床房,双床,￥ 889,紧张,4.3,1996,0,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,中信宁波国际大酒店,标准大床房,大床,￥ 889,紧张,4.3,1996,0,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,中信宁波国际大酒店,高级双人房,双床,￥ 119,,4.3,1996,0,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波东港波特曼大酒店,标准大床房,大床,￥ 862,,4.4,2290,0,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波东港波特曼大酒店,波特曼标准公寓房间,大床,￥ 862,,4.4,2290,0,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波东港波特曼大酒店,标准双床房,双床,￥ 862,,4.4,2290,0,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波最佳西方凯利大酒店,行政双床房,双床,￥ 579,,4.5,1619,20,/,免费取消,否,否,否,是,否,是,是,否,是,否,否, 
宁波,宁波最佳西方凯利大酒店,行政大床房,大床,￥ 579,,4.5,1619,20,/,免费取消,否,否,否,是,否,是,是,否,是,否,否, 
宁波,宁波最佳西方凯利大酒店,普通套房,大床,,,4.5,1619,20,双早,免费取消,否,否,否,是,否,是,是,否,是,否,否, 
宁波,宁波中保大厦,特价标准双人房,双床,￥ 472,,4.1,1092,20,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波中保大厦,特价标准大床房,大床,￥ 472,,4.1,1092,20,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波中保大厦,单人房,单人床,￥ 452,,4.1,1092,20,单早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,星程酒店（宁波北仑店）,高级大床房,大床,￥ 43,,4.3,276,6,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,星程酒店（宁波北仑店）,双床房,双床,￥ 43,,4.3,276,6,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,星程酒店（宁波北仑店）,大床房,大床,￥ 18,,4.3,276,6,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波海逸大酒店,商务标准房,双床,￥ 992,,4.2,348,21,双早,不可取消,否,是,是,是,否,是,是,否,否,否,否, 
宁波,宁波海逸大酒店,商务大床房,大床,￥ 992,,4.2,348,21,双早,不可取消,否,是,是,是,否,是,是,否,否,否,否, 
宁波,宁波海逸大酒店,商务套房,大床,￥ 122,,4.2,348,21,双早,免费取消,否,否,是,是,否,是,是,否,否,否,否, 
宁波,宁波南苑五龙潭度假酒店,标准大床房,大床,￥ 133,,4.1,24,29,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,宁波南苑五龙潭度假酒店,标准双床房,双床,￥ 133,,4.1,24,29,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,宁波南苑五龙潭度假酒店,商务房,大床,￥ 733,,4.1,24,29,双早,免费取消,否,否,是,是,否,否,是,是,否,否,否, 
宁波,宁波丽兹大酒店,标准房,双床,￥ 912,,4.3,4315,22,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波丽兹大酒店,大床房,大床,￥ 912,,4.3,4315,22,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波丽兹大酒店,商务大床房,大床,￥ 922,,4.3,4315,22,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波逸东豪生大酒店,高级房,大/双,￥ 988,,4.6,1183,49,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波逸东豪生大酒店,豪华房,大/双,￥ 582,,4.6,1183,49,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波逸东豪生大酒店,豪华特色房,大床,￥ 182,,4.6,1183,49,/,免费取消,否,否,是,是,是,是,是,否,是,否,否, 
宁波,宁波天港洲际酒店,高级双床房,双床,￥ 88,,4.2,1722,15,/,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波天港洲际酒店,豪华大床房,大床,￥ 408,,4.2,1722,15,/,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波天港洲际酒店,豪华双床房,双床,￥ 408,紧张,4.2,1722,15,/,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,开元宁波九龙湖度假村,豪华园景大床房,大床,￥ 778,,4.6,1222,42,双早,不可取消,否,是,是,是,是,是,是,否,是,否,否, 
宁波,开元宁波九龙湖度假村,豪华园景双床房,双床,￥ 778,,4.6,1222,42,双早,不可取消,否,是,是,是,是,是,是,否,是,否,否, 
宁波,开元宁波九龙湖度假村,豪华山景双床房,双床,￥ 613,,4.6,1222,42,双早,不可取消,否,是,是,是,是,是,是,否,是,否,否, 
宁波,宁波宝成精品酒店,致尚双床房,双床,￥ 82,,4.5,327,11,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波宝成精品酒店,致尚大床房,大床,￥ 82,,4.5,327,11,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波宝成精品酒店,致品双床房,双床,￥ 442,,4.5,327,11,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波美怡酒店,商务大床房B,大床,￥ 28,,4.3,567,9,双早,免费取消,否,否,是,是,否,否,否,否,是,否,否, 
宁波,宁波美怡酒店,商务大床房A,大床,￥ 408,,4.3,567,9,双早,免费取消,否,否,是,是,否,否,否,否,是,否,否, 
宁波,宁波美怡酒店,商务标准房,双床,￥ 448,,4.3,567,9,双早,免费取消,否,否,是,是,否,否,否,否,是,否,否, 
宁波,宁波北仑天港大酒店（原宁波曼哈顿·天港大酒店),豪华双床房,双床,￥ 492,紧张,4.2,1432,19,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波北仑天港大酒店（原宁波曼哈顿·天港大酒店),豪华大床房,大床,￥ 492,,4.2,1432,19,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波北仑天港大酒店（原宁波曼哈顿·天港大酒店),高级双床房,双床,￥ 462,,4.2,1432,19,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波观止22汽车旅馆,观止套房,大床,￥ 693,,4.4,1668,19,双早,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波观止22汽车旅馆,观星套房,大床,￥ 833,,4.4,1668,19,双早,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波观止22汽车旅馆,观月套房,大床,￥ 33,,4.4,1668,19,双早,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波华侨豪生大酒店,豪华大床房,大床,￥ 182,,4.7,2344,0,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波华侨豪生大酒店,豪华双床房,双床,￥ 182,紧张,4.7,2344,0,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波华侨豪生大酒店,商务房,大床,￥ 692,,4.7,2344,0,双早,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波南都宾馆,标准房,双床,￥ 452,,4.1,141,13,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波南都宾馆,大床房,大床,￥ 452,,4.1,141,13,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波南都宾馆,家庭房,大床,￥ 452,,4.1,141,13,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,四季青藤酒店（宁波天一店）,街景双床房,双床,￥ 467,,4.6,746,21,/,不可取消,否,是,是,是,否,否,否,否,否,否,否, 
宁波,四季青藤酒店（宁波天一店）,温馨双床房,双床,￥ 429,,4.6,746,21,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,四季青藤酒店（宁波天一店）,温馨大床房,大床,￥ 429,,4.6,746,21,/,免费取消,否,否,是,是,否,否,否,否,否,否,否, 
宁波,宁波嘉乐大酒店,商务标准房,双床,￥ 412,,4.1,429,27,双早,免费取消,否,否,否,是,否,否,是,否,否,否,否, 
宁波,宁波嘉乐大酒店,商务大床房,大床,￥ 412,,4.1,429,27,双早,免费取消,否,否,否,是,否,否,是,否,否,否,否, 
宁波,宁波嘉乐大酒店,精品商务标准房,双床,￥ 932,,4.1,429,27,双早,免费取消,否,否,否,是,否,否,是,否,否,否,否, 
宁波,宁波甬港饭店,标准房,双床,￥ 462,,3.8,303,16,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
宁波,宁波甬港饭店,大床房,大床,￥ 482,,3.8,303,16,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
宁波,宁波甬港饭店,商务房,双床,￥ 953,,3.8,303,16,双早,免费取消,否,否,否,是,否,是,是,否,否,否,否, 
宁波,宁波海纳百川酒店,商务大床房,大床,￥ 942,,4.5,718,16,双早,免费取消,否,否,是,是,是,否,是,否,否,是,否, 
宁波,宁波海纳百川酒店,商务双床房,双床,￥ 992,,4.5,718,16,双早,免费取消,否,否,是,是,是,否,是,否,否,是,否, 
宁波,宁波海纳百川酒店,行政套房,大床,￥ 502,,4.5,718,16,双早,免费取消,否,否,是,是,是,否,是,否,否,是,否, 
宁波,宁波真和大酒店,标准间,双床,￥ 902,,4.3,992,34,双早,免费取消,否,否,否,是,是,否,是,否,是,是,是, 
宁波,宁波真和大酒店,豪华标间,双床,￥ 992,,4.3,992,34,双早,免费取消,否,否,否,是,是,否,是,否,是,是,是, 
宁波,宁波真和大酒店,时尚单间,大床,￥ 912,,4.3,992,34,双早,免费取消,否,否,否,是,是,否,是,否,是,是,是, 
宁波,宁波海港东方酒店,商务双人房,双床,￥ 962,,4.3,1472,17,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波海港东方酒店,商务大床房,大床,￥ 702,,4.3,1472,17,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波海港东方酒店,豪华大床房,大床,￥ 762,,4.3,1472,17,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波伯豪华府大酒店,豪华房,大/双,￥ 702,,4.3,517,23,双早,免费取消,否,否,否,是,是,是,否,是,是,是,否, 
宁波,宁波伯豪华府大酒店,行政房,大/双,￥ 722,,4.3,517,23,双早,免费取消,否,否,否,是,是,是,否,是,是,是,否, 
宁波,宁波伯豪华府大酒店,行政套房,大床,￥ 822,,4.3,517,23,双早,免费取消,否,否,否,是,是,是,否,是,是,是,否, 
宁波,宁波东港湾大酒店,商务双床房,双床,￥ 462,,4.5,77,15,双早,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
宁波,宁波东港湾大酒店,商务大床房,大床,￥ 462,,4.5,77,15,双早,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
宁波,宁波东港湾大酒店,豪华大床房,大床,￥ 912,,4.5,77,15,双早,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
宁波,宁波银苑大酒店,标准双床房,双床,￥ 903,,4.1,508,9,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,宁波银苑大酒店,标准大床房,大床,￥ 942,,4.1,508,9,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,宁波银苑大酒店,豪华大床房,大床,￥ 962,,4.1,508,9,双早,免费取消,否,否,是,是,否,否,是,否,否,是,否, 
宁波,宁波新兴大酒店,特价双标房,双床,￥ 442,,3.8,511,0,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波新兴大酒店,标准双床房,双床,￥ 481,,3.8,511,0,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波新兴大酒店,标准大床房,大床,￥ 481,,3.8,511,0,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波万豪酒店,高层豪华全江景房,大/双,￥ 286,,4.7,628,41,/,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波万豪酒店,行政江景大床房,大床,￥ 16,,4.7,628,41,单早,限时取消,是,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波万豪酒店,行政江景房,大/双,￥ 474,,4.7,628,41,双早,免费取消,否,否,是,是,是,是,是,是,是,是,否, 
宁波,宁波亚洲华园宾馆,商务大床房,大床,￥ 337,返30元,3.9,549,16,无,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波亚洲华园宾馆,商务双床房,双床,￥ 337,返30元,3.9,549,16,无,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波亚洲华园宾馆,豪华双床房,双床,￥ 479,返60元,3.9,549,16,双早,免费取消,否,否,是,是,否,否,是,否,否,否,否, 
宁波,宁波宏远大酒店,标准双床房,双床,￥ 877,返20元,3.9,168,20,双早,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
宁波,宁波宏远大酒店,标准大床房,大床,￥ 877,返20元,3.9,168,20,双早,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
宁波,宁波宏远大酒店,非标大床房,大床,￥ 872,返20元,3.9,168,20,无,免费取消,否,否,是,是,否,否,是,是,否,是,否, 
